"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_temp_agk_30_44_man_nokids",-0.229071954803275,0.288573437016917,-0.793808179890951,0.386837221183876,-0.592166271131366
"delta_home_agk_30_44_man_nokids",0.408014636759472,0.198170033025692,2.0589118875838,0.217319887655745,1.87748411413596
"delta_mddy_agk_30_44_man_nokids",0.0123759276537586,0.173974123874226,0.071136599961876,0.0876628992633768,0.141176344357219
"delta_pmpk_agk_30_44_man_nokids",0.227170598505125,0.204605859692944,1.11028393246432,0.161336919229999,1.40805092590912
"delta_offt_agk_30_44_man_nokids",-0.304936661977841,0.346740578407555,-0.87943748429531,0.352613012257673,-0.864791290671392
"delta_prim_agk_18_29_woman",-0.423727529865732,0.233554543003983,-1.81425513893132,0.224150289026502,-1.8903724447825
"delta_temp_agk_18_29_woman",-0.236535307255458,0.314173875219783,-0.752880254890667,0.395793409292238,-0.597623158198701
"delta_home_agk_18_29_woman",0.214349924604328,0.237490421359998,0.902562399682667,0.245934850498911,0.871571980016214
"delta_mddy_agk_18_29_woman",0.0247081911469921,0.207611999872873,0.119011382589261,0.103494999112876,0.238738019795955
"delta_pmpk_agk_18_29_woman",0.581838623218183,0.233762336620664,2.4890178273772,0.177629722663086,3.2755701832726
"delta_offt_agk_18_29_woman",-0.0262766794675808,0.364297392468506,-0.0721297489656133,0.374994502670539,-0.0700721724730638
"delta_prim_agk_18_29_man",-0.437102680343843,0.311726822022843,-1.40219785229714,0.322609492599115,-1.35489714460139
"delta_temp_agk_18_29_man",-0.0782653751776553,0.397142193800116,-0.197071417742751,0.507964090864559,-0.154076590422853
"delta_home_agk_18_29_man",0.104242256958054,0.318981055195439,0.326797642869998,0.327147639370902,0.318639795654678
"delta_mddy_agk_18_29_man",0.044816076562402,0.272726509488635,0.164326073935507,0.135279196859818,0.331285797097409
"delta_pmpk_agk_18_29_man",0.204704847167967,0.328423642863844,0.623295099533479,0.261794778476342,0.781928686123379
"delta_offt_agk_18_29_man",0.510000714536327,0.41797423429278,1.22017261518346,0.380087708758237,1.34179743986598
"delta_prim_agk_45_64_woman",-0.358907328738704,0.176580752865513,-2.03253935049226,0.186074111193943,-1.92884075294397
"delta_temp_agk_45_64_woman",-0.166679091801496,0.251222905565049,-0.663470918094041,0.306690688085898,-0.543476206733776
"delta_home_agk_45_64_woman",0.0789888521036917,0.170020320071765,0.464584774751341,0.166155253731959,0.475391841843991
"delta_mddy_agk_45_64_woman",0.0277443429816376,0.14988313841608,0.185106498801876,0.0728621883868505,0.380778337789326
"delta_pmpk_agk_45_64_woman",0.156269425144276,0.179450539900036,0.870821705141296,0.143340932691021,1.0901940025821
"delta_offt_agk_45_64_woman",-0.407404369652637,0.313592444549096,-1.29915237670484,0.326129269881297,-1.24921130139874
"delta_prim_agk_45_64_man",-0.162892475889038,0.175620408130162,-0.927525893051731,0.178758056637052,-0.911245506655809
"delta_temp_agk_45_64_man",-0.0255690167862722,0.245798516304176,-0.104024292622786,0.308299179397308,-0.0829357276793824
"delta_home_agk_45_64_man",0.0482140108030466,0.171558101136992,0.28103604833296,0.171095335687599,0.281796172930629
"delta_mddy_agk_45_64_man",-0.00652097901858567,0.149926007510875,-0.0434946486393473,0.0713595419558527,-0.0913820189964216
"delta_pmpk_agk_45_64_man",0.14127251821607,0.179595044169125,0.786617018691415,0.14097594141938,1.00210374049433
"delta_offt_agk_45_64_man",-0.908938932601672,0.349248328258249,-2.60255771912976,0.384171044234368,-2.36597459970763
"delta_prim_agk_65plus_woman",-0.36220776166927,0.259906563562551,-1.39360759768615,0.255107163671794,-1.4198259133768
"delta_temp_agk_65plus_woman",-1.8582277386839,0.637550021112281,-2.9146383454619,0.785203007522528,-2.36655708253968
"delta_home_agk_65plus_woman",-0.352732228894761,0.249854429635101,-1.41175095198395,0.237476534431699,-1.48533508684922
"delta_mddy_agk_65plus_woman",0.172649504806531,0.227180147992335,0.759967392979938,0.123166298177573,1.40175930722231
"delta_pmpk_agk_65plus_woman",0.299375683072309,0.271081435446671,1.1043754530037,0.220280373069411,1.35906653371236
"delta_offt_agk_65plus_woman",-0.983880180275425,0.647047596396594,-1.52056848020864,0.633515589633055,-1.55304809601498
"delta_prim_agk_65plus_man",-0.333037279643735,0.256459830694717,-1.29859432076197,0.258518960193264,-1.28825088649112
"delta_temp_agk_65plus_man",-1.56062928369747,0.523219875320852,-2.98274082715312,0.515964782570801,-3.02468179305109
"delta_home_agk_65plus_man",0.119159275816403,0.248385361569584,0.479735500769522,0.227891958760021,0.522876175468231
"delta_mddy_agk_65plus_man",0.0796686142502622,0.222114252010634,0.358683036000986,0.12670769522487,0.628759082933936
"delta_pmpk_agk_65plus_man",0.132019057146298,0.266689962394891,0.495028219137908,0.215250427569604,0.613327734754944
"delta_offt_agk_65plus_man",-0.799404583643801,0.534295639108218,-1.49618399464774,0.538502100563163,-1.48449668591411
"delta_prim_income_50_99",0.313598799057185,0.168308779680404,1.86323494028456,0.170696458084121,1.83717226811256
"delta_temp_income_50_99",0.468035696906858,0.218192199421973,2.14506154732736,0.280819462155534,1.6666782754809
"delta_home_income_50_99",0.310970432957118,0.162521767744052,1.91340789159302,0.164561988091644,1.88968568357317
"delta_mddy_income_50_99",-0.161142917755014,0.1456275859156,-1.10654115936802,0.0916155135617261,-1.75890426730451
"delta_pmpk_income_50_99",-0.0704583173092624,0.17141567623098,-0.41103777004806,0.148768483483267,-0.473610509830783
"delta_offt_income_50_99",-1.02758366193678,0.24996683369472,-4.11088001855378,0.265589758888748,-3.86906357472625
"delta_prim_income_100_149",0.207644416603676,0.182422641016315,1.13826011643535,0.185593002477448,1.11881597814501
"delta_temp_income_100_149",0.209259808758593,0.247976921978947,0.843868078886625,0.332458110529967,0.629432106273522
"delta_home_income_100_149",0.618884123891087,0.173376303418334,3.56960041071934,0.173919361479356,3.55845443903925
"delta_mddy_income_100_149",-0.237935243995993,0.156264385119385,-1.52264537958673,0.093783285260315,-2.53707516574573
"delta_pmpk_income_100_149",-0.312903900127352,0.185233544638267,-1.68923993080415,0.154447755216775,-2.02595304598748
"delta_offt_income_100_149",-1.35814982263981,0.283151675139315,-4.79654525077973,0.292228872218666,-4.6475552272725
"delta_prim_income_150plus",0.154613747499481,0.183819541278583,0.841117034805132,0.186468931371379,0.829166265727913
"delta_temp_income_150plus",-0.00390751481672833,0.258748766043128,-0.0151015785562318,0.353323806368252,-0.0110593023914605
"delta_home_income_150plus",0.706311084506374,0.174137556759191,4.05605256930937,0.168583814810154,4.18967316228884
"delta_mddy_income_150plus",-0.214332412219438,0.157690926594251,-1.35919305472108,0.094480238929653,-2.26854223324967
"delta_pmpk_income_150plus",-0.155772209818266,0.184884872887846,-0.842536262621981,0.153549139436354,-1.01447790844073
"delta_offt_income_150plus",-1.62795229097717,0.303745407632853,-5.35959474635065,0.317505220714899,-5.12732448087517
"delta_prim_education_college",0.03473951684846,0.216136922853134,0.160729209937284,0.223400108945268,0.155503580604658
"delta_temp_education_college",-0.944831228828618,0.244512794536751,-3.86413819619818,0.29707510969722,-3.1804456111843
"delta_home_education_college",-0.0426877550805469,0.215936928876448,-0.197686219317176,0.246646287254169,-0.173072765683098
"delta_mddy_education_college",0.139167798608073,0.184649178200528,0.753687614341492,0.123890530658839,1.12331263630877
"delta_pmpk_education_college",0.143925172333235,0.220397701568854,0.65302483332963,0.192415754497075,0.747990582732779
"delta_offt_education_college",-0.18595163680643,0.290875388841246,-0.63928281298463,0.311975224878936,-0.596046166417828
"delta_prim_education_graduate",0.219693087409517,0.229927080514264,0.955490266384207,0.234925080192527,0.935162338688884
"delta_temp_education_graduate",-0.870803890398486,0.272803210840711,-3.19205880207527,0.326700913427291,-2.66544675759619
"delta_home_education_graduate",-0.0940476480653743,0.229595357835342,-0.409623473889319,0.257442997162143,-0.365314454469862
"delta_mddy_education_graduate",0.156355795563041,0.196868912530332,0.794212725378626,0.126670047155911,1.23435491715411
"delta_pmpk_education_graduate",0.256830031465294,0.233399360110392,1.10038875575246,0.198674257279715,1.29271922282161
"delta_offt_education_graduate",-0.0908392897848806,0.329807295767754,-0.275431413891003,0.341914911505252,-0.265678058277623
"delta_prim_impedance_20_39",0.306650312426773,0.122293054315956,2.50750391460918,0.121377615005314,2.52641570204973
"delta_temp_impedance_20_39",0.111625725727992,0.171425249026785,0.651162686720385,0.220621552537679,0.505960203996516
"delta_home_impedance_20_39",-0.386239551860123,0.125611530415195,-3.07487338609323,0.129237736452712,-2.98859731268542
"delta_mddy_impedance_20_39",-0.113071449665479,0.107834932471897,-1.04856049031187,0.0554068226440596,-2.04074957324055
"delta_pmpk_impedance_20_39",-0.113782637934387,0.124731727990613,-0.912218885823101,0.0927648459179272,-1.22657065624897
"delta_offt_impedance_20_39",0.0821500406266361,0.220646593178859,0.37231501943039,0.229100868282643,0.358575858932526
"delta_prim_impedance_40_59",0.224095932137443,0.158600311051783,1.41296023098136,0.151799914246322,1.47625862142325
"delta_temp_impedance_40_59",-0.0140021920518625,0.23284839656323,-0.060134371799551,0.309743817739235,-0.0452057192103528
"delta_home_impedance_40_59",-0.398675139456437,0.161559057252909,-2.4676743367742,0.16468178942496,-2.4208817553449
"delta_mddy_impedance_40_59",-0.034520576601031,0.139930222275264,-0.246698504724189,0.0640875078366429,-0.538647511290702
"delta_pmpk_impedance_40_59",-0.0691062209810863,0.162066406358015,-0.426406820105742,0.11792714355713,-0.586007757811991
"delta_offt_impedance_40_59",-0.241240073365956,0.331677143323162,-0.727334030162307,0.368020610350029,-0.655506965048805
"delta_prim_impedance_60plus",-0.752027925602445,0.136211541516742,-5.52102940197627,0.153840647672407,-4.88835647132632
"delta_temp_impedance_60plus",-0.4384615443421,0.194040319753692,-2.25964142348697,0.231670721352055,-1.89260663489625
"delta_home_impedance_60plus",0.165080166306817,0.12175021476609,1.35589219800535,0.111689649765061,1.47802564207214
"delta_mddy_impedance_60plus",-0.0381912661695238,0.111579211066803,-0.342279406749511,0.0568097402640298,-0.672266164077243
"delta_pmpk_impedance_60plus",-0.0604071595900089,0.129153263379263,-0.467716866066489,0.0975393135142892,-0.619310895407926
"delta_offt_impedance_60plus",0.136412191059581,0.235650705338251,0.578874528993138,0.242202994657303,0.563214303987415
"delta_prim_capability_mid",-0.114025395453677,0.170288626734133,-0.66960076923811,0.185904338984594,-0.613355213097666
"delta_temp_capability_mid",-0.972139628133494,0.206906228611706,-4.69845511493941,0.257124730411485,-3.78080951831334
"delta_home_capability_mid",-0.145745658981417,0.170764325905537,-0.853490084703289,0.199687573697318,-0.729868445406297
"delta_mddy_capability_mid",0.279118634844387,0.145877916142692,1.91337141511785,0.0806691307383226,3.46004267418973
"delta_pmpk_capability_mid",0.196517278006645,0.173320043379847,1.13384046169409,0.145958981284426,1.34638702104735
"delta_offt_capability_mid",-0.67254958935777,0.26215719070079,-2.56544399014932,0.275385761769042,-2.44220901268606
"delta_prim_capability_high",-0.120827798123847,0.156405516020014,-0.772529007918015,0.175228702547519,-0.689543415931418
"delta_temp_capability_high",-1.12926522401359,0.188260404686887,-5.99842131377426,0.226782301701721,-4.97951213802774
"delta_home_capability_high",0.0069736949169867,0.156050070011736,0.0446888291460699,0.183887220665118,0.0379237605080055
"delta_mddy_capability_high",0.200375402581185,0.133513806942063,1.50078412990003,0.0740038636003198,2.70763434276044
"delta_pmpk_capability_high",0.191780980679181,0.158748673060341,1.20807926757463,0.134433683637739,1.42658428668798
"delta_offt_capability_high",-0.475030687621601,0.228462079072091,-2.07925398189039,0.219705023273229,-2.16212938850672
"delta_prim_commute_car",0.382864530305508,0.0981706576300361,3.89998946272076,0.102952202375057,3.71885711498163
"delta_temp_commute_car",-0.060442911808635,0.139283407798772,-0.433956296474016,0.173316834796224,-0.348742301229424
"delta_home_commute_car",-0.244305434717207,0.0930597479871293,-2.62525356022881,0.087917627310218,-2.77879922595242
"delta_mddy_commute_car",-0.0507320217716106,0.083544332390009,-0.607246719439673,0.0421448729110806,-1.2037531084421
"delta_pmpk_commute_car",-0.0348757741042789,0.0968782772718718,-0.359995812130373,0.0733802123577473,-0.475274913818055
"delta_offt_commute_car",-0.19809820031232,0.175676762986233,-1.12762893022935,0.181589979505233,-1.09090931587782
"delta_prim_employment_part_time",-0.661998575403785,0.203932673235841,-3.24616239712705,0.204342379540046,-3.23965384417015
"delta_temp_employment_part_time",-0.12384890061314,0.266983881741504,-0.463881563955429,0.307208247885792,-0.403143149526319
"delta_home_employment_part_time",-0.593387458854961,0.203352055407516,-2.91803029807501,0.212263077374663,-2.79552838955396
"delta_mddy_employment_part_time",0.364932788445447,0.177986885950793,2.05033526203913,0.124978163569754,2.91997240175294
"delta_pmpk_employment_part_time",-0.156664139071723,0.228561341327448,-0.685435857883239,0.210602016523294,-0.743887174766889
"delta_offt_employment_part_time",-0.0250622027610477,0.361255195700137,-0.0693753420278853,0.39246322835564,-0.0638587285388606
"delta_prim_neighborhood_suburban",0.125951102203577,0.161646913608753,0.779174185214738,0.153974681806028,0.817998782178006
"delta_temp_neighborhood_suburban",-0.146815517037251,0.232451311384574,-0.631596854252006,0.278005948018939,-0.528102071496862
"delta_home_neighborhood_suburban",0.112386425274165,0.152210348127429,0.738362579527616,0.136129018352065,0.82558756857781
"delta_mddy_neighborhood_suburban",-0.0563767767084778,0.136501750245386,-0.413011383422782,0.0728027619981721,-0.774376893968574
"delta_pmpk_neighborhood_suburban",0.205255080717906,0.164845686010938,1.24513468131818,0.137197062288414,1.49606031859794
"delta_offt_neighborhood_suburban",0.360189846016282,0.315288836743703,1.14241230275171,0.360088753998617,1.00028074194637
"delta_prim_neighborhood_town_rural",0.192176101006632,0.163098550258792,1.17828209203394,0.155948844573169,1.23230217917046
"delta_temp_neighborhood_town_rural",0.303313592764895,0.226770747076748,1.33753403679638,0.273332648858712,1.1096866548192
"delta_home_neighborhood_town_rural",0.0774075509410631,0.155183492244295,0.498813049130288,0.141362427043341,0.547582215161955
"delta_mddy_neighborhood_town_rural",-0.0470886489904356,0.138072306826434,-0.341043400177481,0.0733371700126564,-0.642084347982191
"delta_pmpk_neighborhood_town_rural",0.163024641591385,0.166844199161682,0.977107040044011,0.139206948593411,1.17109557560621
"delta_offt_neighborhood_town_rural",0.466055155475262,0.311705890509457,1.49517596447579,0.355346730213555,1.31155042624193
"delta_prim_flexibility_some",-0.230277783957299,0.125813771707124,-1.8303066574727,0.119581687594248,-1.92569438172384
"delta_temp_flexibility_some",0.302555784204225,0.202121524639663,1.49690036597346,0.256554401034123,1.17930459576869
"delta_home_flexibility_some",0.201531197853775,0.129515314348296,1.55604145245566,0.136166160615153,1.48003877720665
"delta_mddy_flexibility_some",0.0608083040510441,0.112491785080974,0.54055773056915,0.0446027418101517,1.36333107749004
"delta_pmpk_flexibility_some",-0.103747458126375,0.125161591792309,-0.828908107037593,0.0827389597750667,-1.25391301036926
"delta_offt_flexibility_some",0.194170904277157,0.242971887809629,0.799149671295685,0.25051601238271,0.775083805743025
"delta_prim_flexibility_absolute",-0.913804123593145,0.153922214430497,-5.93679169036234,0.161211468906612,-5.66835678497849
"delta_temp_flexibility_absolute",0.694077639211051,0.218763815073906,3.17272597836424,0.282491697214631,2.45698420893307
"delta_home_flexibility_absolute",0.161233923697659,0.149416932709496,1.07908736161208,0.162381497259198,0.992932855153394
"delta_mddy_flexibility_absolute",0.209213112392327,0.132076473781301,1.58403011832942,0.0659291664094953,3.17330134424687
"delta_pmpk_flexibility_absolute",-0.320010787089005,0.15409329050036,-2.07673407485744,0.116675063671309,-2.74275219588071
"delta_offt_flexibility_absolute",0.405951655652778,0.271417095246465,1.4956746010569,0.285168548925344,1.42354988718989
"delta_prim_factor_score_1",-0.331612304774847,0.0725852252549537,-4.56859234933924,0.0687944757413606,-4.82033333637973
"delta_temp_factor_score_1",0.106426536391447,0.100768603267807,1.0561477775831,0.129860542727337,0.819544829832625
"delta_home_factor_score_1",0.405581374218006,0.0741145666934378,5.47235708596427,0.0747774038201391,5.42384936489029
"delta_mddy_factor_score_1",0.0280906201870081,0.0635793795237609,0.441819665391828,0.0349390878648823,0.803988366715272
"delta_pmpk_factor_score_1",0.0019539304477724,0.0739018436885776,0.0264395358795954,0.0547445754974959,0.0356917636133972
"delta_offt_factor_score_1",0.0246996557861488,0.125609666374344,0.196638176814661,0.131133553080607,0.188354964888095
"delta_prim_factor_score_2",0.268651390024638,0.0591115164342069,4.5448231788074,0.057732651278145,4.65337004410773
"delta_temp_factor_score_2",0.236383988336436,0.0842583925561656,2.80546520251815,0.105718965779015,2.23596576635598
"delta_home_factor_score_2",-0.367491193949491,0.0584654861942617,-6.28560913234241,0.0578683722516275,-6.3504670971483
"delta_mddy_factor_score_2",0.0193373632034561,0.0512160601177017,0.37756444285281,0.0297113840054971,0.650840203198824
"delta_pmpk_factor_score_2",0.00812362483269805,0.059330840617142,0.136920777595572,0.0436816309391972,0.185973478050894
"delta_offt_factor_score_2",0.0549872192973422,0.104946911075452,0.523952717939539,0.108423625291908,0.507151639223466
"delta_prim_factor_score_3",0.0407409153183755,0.0586416809082321,0.694743306934374,0.0549114872295557,0.741937932732717
"delta_temp_factor_score_3",0.110923867194876,0.0866793297888448,1.27970379403131,0.108226222949471,1.02492597608866
"delta_home_factor_score_3",0.0792641220214042,0.0574119056569664,1.38062168664116,0.0557615586007652,1.42148325854573
"delta_mddy_factor_score_3",0.000120039097714428,0.0506349151725019,0.00237067836107716,0.0244939024647981,0.00490077470860123
"delta_pmpk_factor_score_3",0.0105262889510519,0.0587641761509945,0.179127652942919,0.0433444135194225,0.242852263910207
"delta_offt_factor_score_3",0.170289403717588,0.107460185698247,1.58467438531856,0.118816333329315,1.43321544223729
"sig_base",1,NA,NA,NA,NA
