"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_prim_agk_18_29_man",0.205258313762031,0.318973737364348,0.643495967593014,0.291219230782927,0.704824036552137
"delta_temp_agk_18_29_man",-0.11943410958523,0.395757427068027,-0.301786148323379,0.402096853273715,-0.297028212513589
"delta_home_agk_18_29_man",0.110803108046305,0.341149148712275,0.324793740405187,0.354382753255093,0.31266506913373
"delta_mddy_agk_18_29_man",-0.0325860743367436,0.281879230715729,-0.115602963205211,0.175543430406071,-0.185629700076868
"delta_pmpk_agk_18_29_man",0.180899319402219,0.342943540463807,0.527490091102357,0.276012868003021,0.655401759747806
"delta_offt_agk_18_29_man",0.219443986017652,0.599069376939369,0.366308134691822,0.561259126060147,0.390985154322703
"delta_prim_agk_45_64_woman",-0.212807176782437,0.181904724205758,-1.16988262790649,0.187264827822338,-1.13639693719919
"delta_temp_agk_45_64_woman",-0.48500473452389,0.238099276974681,-2.03698533101999,0.289056885714596,-1.67788680530782
"delta_home_agk_45_64_woman",0.434007584666597,0.172057997690209,2.5224493513404,0.153797677072081,2.82193849041808
"delta_mddy_agk_45_64_woman",-0.0807336608657047,0.152731445297762,-0.528598814136197,0.0721197845778392,-1.11943846391511
"delta_pmpk_agk_45_64_woman",0.299976751315136,0.184937134630039,1.62204714545421,0.144814158819225,2.07146009589853
"delta_offt_agk_45_64_woman",-0.0606872872481494,0.405519785865473,-0.149653085653093,0.402755609858556,-0.150680178655891
"delta_prim_agk_45_64_man",0.0996429364241759,0.179044199192883,0.556527030048214,0.179319496160802,0.555672632131549
"delta_temp_agk_45_64_man",0.0866669819911752,0.221532739551644,0.391215231511961,0.24998387004106,0.346690296365682
"delta_home_agk_45_64_man",0.285463415977575,0.173102855606438,1.64909709304043,0.157538968207167,1.81201780883943
"delta_mddy_agk_45_64_man",-0.112300501746073,0.1515152188963,-0.741182981908463,0.0706751338556497,-1.58896765551857
"delta_pmpk_agk_45_64_man",0.176087302872531,0.185002012505432,0.95181290456157,0.146703702722496,1.2002921508097
"delta_offt_agk_45_64_man",-0.286664389558406,0.417135813144839,-0.687220757664529,0.443593393799402,-0.646232323486853
"delta_prim_agk_65plus_woman",-0.324228453267681,0.266357431355344,-1.21726828351612,0.249418937720923,-1.29993518627869
"delta_temp_agk_65plus_woman",-3.3485112491969,1.03213836614972,-3.24424646831815,1.01978507358664,-3.28354604899246
"delta_home_agk_65plus_woman",0.0556148427436249,0.250191358507731,0.222289223238325,0.235319518595535,0.23633756806725
"delta_mddy_agk_65plus_woman",0.134778429647236,0.228661502443469,0.589423353765276,0.133578445841652,1.00898336403021
"delta_pmpk_agk_65plus_woman",0.374484188678994,0.274137336707465,1.36604591398147,0.244699551890791,1.53038363080504
"delta_offt_agk_65plus_woman",-0.831535362581094,0.801364122449389,-1.03764985140523,0.803212432788412,-1.03526206596972
"delta_prim_agk_65plus_man",0.0340554536042015,0.254227391920448,0.133956665121507,0.237516216050893,0.143381593772547
"delta_temp_agk_65plus_man",-1.02465852364863,0.404300970902661,-2.53439540686962,0.468440704240664,-2.18738148579464
"delta_home_agk_65plus_man",0.39365073083082,0.248777415489372,1.58234110623131,0.233623755893426,1.68497732315542
"delta_mddy_agk_65plus_man",-0.170484213568614,0.221232416513073,-0.770611360919343,0.133037199286958,-1.28147777074654
"delta_pmpk_agk_65plus_man",-0.0679714691519489,0.274633046704765,-0.247499235680182,0.236681191064612,-0.287185765992674
"delta_offt_agk_65plus_man",0.0298673179537754,0.528244580503122,0.0565406992445215,0.552656162658042,0.0540432188616631
"delta_prim_income_50_99",0.444642985596146,0.173156604205842,2.56786616736587,0.172988461978686,2.5703620953109
"delta_temp_income_50_99",0.340505832601618,0.214505646846075,1.58739798978792,0.252071133398515,1.35083231471527
"delta_home_income_50_99",0.480469801978944,0.166289222174021,2.88936225509633,0.158701732331428,3.02750193662376
"delta_mddy_income_50_99",-0.257282259085362,0.149171521682076,-1.7247411314453,0.0988553878431476,-2.60261240888142
"delta_pmpk_income_50_99",-0.104596104240882,0.175275917041313,-0.596751145316949,0.156445954670725,-0.668576598615335
"delta_offt_income_50_99",-0.965268660482725,0.268342091325886,-3.59715710536988,0.290453991104791,-3.32331002514774
"delta_prim_income_100_149",0.204436037032574,0.188081359447626,1.08695533482414,0.193435369026182,1.05686999260669
"delta_temp_income_100_149",0.339380295220087,0.236051482784578,1.43773845949448,0.277051042915025,1.22497389524059
"delta_home_income_100_149",0.618005222889419,0.177043249236926,3.49070199260963,0.163264613013844,3.78529805988647
"delta_mddy_income_100_149",-0.282853060860604,0.159628290781755,-1.77194818960584,0.100653108262202,-2.81017710971995
"delta_pmpk_income_100_149",-0.227457093296739,0.187937455956583,-1.21028079335758,0.162608709778869,-1.398800184849
"delta_offt_income_100_149",-1.60246463243619,0.33937337286728,-4.72183371045692,0.341116253619964,-4.69770823122808
"delta_prim_income_150plus",0.442457481636129,0.188188790378173,2.35113622201935,0.190879858059512,2.31798936846537
"delta_temp_income_150plus",0.182775277651265,0.242421513490232,0.753956507488886,0.287407286774061,0.635945176278534
"delta_home_income_150plus",0.668741436064065,0.177220365681867,3.77350217900205,0.165794173594525,4.03356415708294
"delta_mddy_income_150plus",-0.294143514185575,0.160152965321888,-1.8366410737034,0.100741078010958,-2.91979716708589
"delta_pmpk_income_150plus",-0.116636723858434,0.187691389990056,-0.621428206507575,0.158950073112638,-0.733794716632694
"delta_offt_income_150plus",-1.244458424683,0.323668522337598,-3.84485465467965,0.321526515298563,-3.87046904522763
"delta_prim_education_college",0.101408712472615,0.219511727860978,0.461974006859623,0.230104820463635,0.440706597403254
"delta_temp_education_college",-0.476997401332732,0.248623205406914,-1.91855543231391,0.302465509648053,-1.57703072290048
"delta_home_education_college",-0.0350862529414369,0.216006822910328,-0.162431225406257,0.20579842321471,-0.170488443950959
"delta_mddy_education_college",0.162270006807072,0.188857762842069,0.859218092839368,0.135667243166801,1.19608833362644
"delta_pmpk_education_college",0.205192733226989,0.227852685427816,0.900549988435376,0.200277223198952,1.02454352996074
"delta_offt_education_college",-0.283203995940078,0.304286522122185,-0.930714886630302,0.343404156266183,-0.824695889005368
"delta_prim_education_graduate",0.30617919914257,0.23445089255585,1.30594170832441,0.246181423556405,1.24371365929817
"delta_temp_education_graduate",-0.607570398691242,0.275314257529125,-2.20682504474716,0.327592055178896,-1.85465547496093
"delta_home_education_graduate",-0.104574439912014,0.229914704521568,-0.454840155307267,0.219742109387193,-0.475896223093729
"delta_mddy_education_graduate",0.159175142286013,0.201239457028764,0.790973821119293,0.14000211130883,1.13694815598094
"delta_pmpk_education_graduate",0.291890532844989,0.241556359816028,1.20837444755045,0.20719728037929,1.40875658363209
"delta_offt_education_graduate",-0.57399637290353,0.366644516425839,-1.56553922720301,0.386367421676122,-1.48562311597972
"delta_prim_impedance_20_39",0.26050366131301,0.123269849127324,2.11327963129036,0.11838619016388,2.20045649709987
"delta_temp_impedance_20_39",-0.0039098989198835,0.161017959218992,-0.0242823778095824,0.193735706229473,-0.0201816123417764
"delta_home_impedance_20_39",-0.36349824968107,0.127561431089441,-2.84959369439968,0.130582933600242,-2.78365816771937
"delta_mddy_impedance_20_39",0.0499611255675831,0.108822463239151,0.459106732934241,0.0538334757311672,0.928067989090622
"delta_pmpk_impedance_20_39",-0.0515502427008613,0.125827601206462,-0.409689465638594,0.0945678342324663,-0.545113918693968
"delta_offt_impedance_20_39",-0.146851797552965,0.251375843151151,-0.584192163065821,0.264541414449679,-0.555118365335947
"delta_prim_impedance_40_59",0.291119339485395,0.158768496028874,1.83360897638314,0.15125203564879,1.92473005891557
"delta_temp_impedance_40_59",-0.170259024453691,0.219381350824475,-0.776087045748542,0.269814082216605,-0.63102349238024
"delta_home_impedance_40_59",-0.213140078182493,0.162664939859636,-1.31030127553247,0.165853064347437,-1.28511389898709
"delta_mddy_impedance_40_59",0.0183100057559665,0.140101254048198,0.130691233853392,0.0647702487900151,0.282691607613358
"delta_pmpk_impedance_40_59",-0.121364413469297,0.163146259357881,-0.74389945529226,0.118161317125523,-1.02710782531623
"delta_offt_impedance_40_59",-0.563447174190004,0.392222956200805,-1.43654818077894,0.434271915515605,-1.29745248094395
"delta_prim_impedance_60plus",-0.696017943784287,0.135462894640894,-5.13807080255742,0.151192626681458,-4.60351777107955
"delta_temp_impedance_60plus",-0.483871438982554,0.177758229066299,-2.72207616786102,0.21024227525734,-2.30149449434129
"delta_home_impedance_60plus",0.245192251373856,0.121874775065296,2.01183757051031,0.111446372962868,2.20009180070445
"delta_mddy_impedance_60plus",0.0397157238483746,0.111943039909217,0.354785111075981,0.0548695841135491,0.723820391388158
"delta_pmpk_impedance_60plus",0.0341058352486457,0.128693233483125,0.265016538364606,0.0993986759029498,0.343121625502796
"delta_offt_impedance_60plus",0.0515521285836339,0.248670262789674,0.207311191958794,0.243078695147954,0.212079995543236
"delta_prim_capability_mid",-0.164657491511963,0.169880540802356,-0.969254575799418,0.168402913110429,-0.977759163845288
"delta_temp_capability_mid",-0.739899027758174,0.203241566061818,-3.64049068355006,0.226779969971151,-3.26262953404702
"delta_home_capability_mid",0.215268990719415,0.172065044312687,1.25109078127581,0.170482629410641,1.26270337021197
"delta_mddy_capability_mid",0.107250509537075,0.146501300138921,0.732078892374157,0.0793748477551301,1.35119011337119
"delta_pmpk_capability_mid",0.169596859052822,0.173670689304649,0.976542787570327,0.141048905926646,1.20239755096734
"delta_offt_capability_mid",-0.0879749726335307,0.293498691443199,-0.299745706534288,0.295694812060038,-0.297519499989293
"delta_prim_capability_high",-0.045521801774507,0.155775311654693,-0.29222731953453,0.152483779686369,-0.2985353712253
"delta_temp_capability_high",-0.669764825526855,0.182423061504194,-3.67149208002661,0.196237520847067,-3.41303142556932
"delta_home_capability_high",0.158252624872635,0.158802686230172,0.996536196140037,0.159066210568372,0.994885238713933
"delta_mddy_capability_high",0.116654291432635,0.134339861157573,0.868352032132935,0.0702689222740238,1.66011214712708
"delta_pmpk_capability_high",0.139650580971129,0.160163855790663,0.871923195665665,0.129968065333513,1.07449919034164
"delta_offt_capability_high",-0.24233484497393,0.277857875255966,-0.872153955509406,0.272521583484407,-0.889231751391887
"delta_prim_commute_car",0.465727003286454,0.0991605531523768,4.69669630191338,0.103362086122785,4.5057817692767
"delta_temp_commute_car",0.281645815937894,0.131832424306986,2.13639260158071,0.161027188311875,1.74905752805176
"delta_home_commute_car",-0.319090846558809,0.0940517418081653,-3.39271597127515,0.0891816995640821,-3.57798570915914
"delta_mddy_commute_car",-0.0258813797252158,0.08427175686989,-0.307118074744483,0.0432019840527937,-0.599078498190922
"delta_pmpk_commute_car",0.000902885441751758,0.0974211668623016,0.0092678569845907,0.0730943496751008,0.0123523288156338
"delta_offt_commute_car",-0.165769477484882,0.20025212411379,-0.827803840875548,0.204173293480054,-0.811905781894418
"delta_prim_employment_part_time",-0.855781084027802,0.216535963042737,-3.95214296970568,0.223249506682311,-3.83329440116344
"delta_temp_employment_part_time",-0.798049947803361,0.300463532955743,-2.65606258421022,0.345335544933749,-2.3109406474693
"delta_home_employment_part_time",-0.798349891997847,0.21721268963372,-3.67542933768779,0.227948774986022,-3.50232148449494
"delta_mddy_employment_part_time",0.531763137922457,0.191792663142375,2.77259374373309,0.139530370556869,3.81109242238932
"delta_pmpk_employment_part_time",-0.0806584693424797,0.249086553763053,-0.323817035178892,0.236562672289957,-0.340960256162544
"delta_offt_employment_part_time",0.848471409757246,0.362340834486202,2.34163894599508,0.353220954194945,2.40209817588842
"delta_prim_neighborhood_suburban",0.296429926470583,0.163134702473579,1.81708687346025,0.160524996846531,1.84662782927187
"delta_temp_neighborhood_suburban",-0.0692724220312883,0.21165676882225,-0.327286589589126,0.241840011610723,-0.286439045259361
"delta_home_neighborhood_suburban",0.0947412712480209,0.152656552074954,0.620617130154382,0.133092769866072,0.711843861566309
"delta_mddy_neighborhood_suburban",-0.110770057569022,0.13646615511328,-0.811703513424794,0.0739330152749667,-1.49824888322293
"delta_pmpk_neighborhood_suburban",0.0148287565901565,0.16121653357462,0.0919803711279582,0.135742118766868,0.109242118252363
"delta_offt_neighborhood_suburban",0.345465390912214,0.361169218895888,0.956519472972581,0.364018033358586,0.949033727051384
"delta_prim_neighborhood_town_rural",0.0985499727547536,0.165413046598607,0.595781135655497,0.163777300266599,0.601731574487627
"delta_temp_neighborhood_town_rural",0.102234753878768,0.210601083791475,0.485442676923708,0.239054458249851,0.42766302970144
"delta_home_neighborhood_town_rural",0.109679494316264,0.155868611036852,0.703666335297828,0.138662493884606,0.790981694066017
"delta_mddy_neighborhood_town_rural",-0.0912596626381985,0.138931486525818,-0.656868107585097,0.0759878463140658,-1.20097709127079
"delta_pmpk_neighborhood_town_rural",0.0818063478055697,0.163702563540865,0.499725514592497,0.137826579436547,0.593545513064352
"delta_offt_neighborhood_town_rural",0.648391433990503,0.355376045894053,1.82452205623281,0.360701722734732,1.79758341344919
"delta_prim_flexibility_some",-0.553842237431062,0.123935318100409,-4.46880070927284,0.113869201743677,-4.86384578929232
"delta_temp_flexibility_some",0.419609687239797,0.189704617502105,2.21191077352211,0.233254112772287,1.79893800050351
"delta_home_flexibility_some",0.357787332180011,0.13080406706282,2.73529210684391,0.135172509198637,2.64689421170868
"delta_mddy_flexibility_some",0.100865448301072,0.111778539814376,0.90236863416335,0.0438173792989275,2.30195073084942
"delta_pmpk_flexibility_some",-0.0759438481422571,0.124494784646551,-0.610016301950855,0.0810168294218545,-0.937383611333611
"delta_offt_flexibility_some",0.0642976148330229,0.2721039919248,0.23629794762729,0.28641561023069,0.224490609227741
"delta_prim_flexibility_absolute",-1.26324694737121,0.154319655121282,-8.18591090278422,0.156012313325456,-8.09709772545938
"delta_temp_flexibility_absolute",0.578168354729787,0.210301722405548,2.74923261738599,0.26312558295973,2.19730954408288
"delta_home_flexibility_absolute",0.307187507470148,0.150660179678332,2.03894292523751,0.153089294949878,2.0065903861581
"delta_mddy_flexibility_absolute",0.232516849698004,0.132414993978591,1.75597070023351,0.0674052016256137,3.44953867194796
"delta_pmpk_flexibility_absolute",-0.213595055161836,0.153300454458135,-1.39330999322097,0.120699811797558,-1.76963867615704
"delta_offt_flexibility_absolute",0.767057066056256,0.288744341645829,2.65652674502318,0.307855415178946,2.49161466141628
"delta_prim_factor_score_1",-0.445489475190064,0.071818552535749,-6.20298598984314,0.0707975494809025,-6.2924420189181
"delta_temp_factor_score_1",0.0696458811336345,0.0952918008353859,0.730869608120282,0.120143942907974,0.579686994183141
"delta_home_factor_score_1",0.334807730378816,0.0731434396543211,4.57741298414637,0.0690441170466328,4.84918548748599
"delta_mddy_factor_score_1",0.0686909780287458,0.0627049097500541,1.0954641080348,0.0321819187698443,2.13445874747257
"delta_pmpk_factor_score_1",0.0887660888605064,0.0726301477211144,1.2221658862839,0.0576268444986466,1.54036004630778
"delta_offt_factor_score_1",-0.0173078211337386,0.139855995813276,-0.123754587946637,0.149823797307483,-0.115521175172311
"delta_prim_factor_score_2",0.215673507605765,0.0589502773740668,3.65856645995433,0.0598794844616459,3.60179299379087
"delta_temp_factor_score_2",0.178889776160366,0.0787203376619384,2.27247216505347,0.0969700752820215,1.84479361947585
"delta_home_factor_score_2",-0.351567423858111,0.0578775670483814,-6.07432968915619,0.0542940348981811,-6.47524952819244
"delta_mddy_factor_score_2",0.0535356690965646,0.0508406523493012,1.05300909061409,0.0263531483803834,2.03147147065036
"delta_pmpk_factor_score_2",0.0627541316209288,0.0587124620528217,1.06883835946908,0.0454115095935778,1.38189926260024
"delta_offt_factor_score_2",0.0776708714285981,0.117542180051484,0.660791482636938,0.124660252935577,0.623060435058938
"delta_prim_factor_score_3",0.0477170320052489,0.0588496889558544,0.810828958519108,0.0562295462868014,0.848611364599422
"delta_temp_factor_score_3",0.206571073753402,0.0815674514278082,2.53251842662056,0.0989081780767406,2.08851358674434
"delta_home_factor_score_3",-0.0648689602936594,0.0576950635425149,-1.12434160412802,0.0564128181679655,-1.14989753038957
"delta_mddy_factor_score_3",0.0135220325816403,0.0506211737606108,0.267122067251669,0.0255533377520875,0.529168937256959
"delta_pmpk_factor_score_3",0.0238027902862868,0.0588716863110389,0.404316434228309,0.0437261492169891,0.544360541976072
"delta_offt_factor_score_3",0.0696132164467808,0.120285179537036,0.578734776093898,0.130036305455277,0.535336775395566
"sig_base",1,NA,NA,NA,NA
