"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_mddy_agk_65plus_man",-0.191815186648726,0.221478815850659,-0.86606561404981,0.135852915861879,-1.41193279092915
"delta_pmpk_agk_65plus_man",-0.0848654586631333,0.275132881713818,-0.308452621636868,0.244115811303732,-0.347644252168258
"delta_offt_agk_65plus_man",0.0144429145265975,0.528455978882424,0.0273304023490117,0.556074568921043,0.0259729815636438
"delta_prim_income_50_99",0.445982917732654,0.173510491866182,2.57035129654645,0.177195313968228,2.51690018062566
"delta_temp_income_50_99",0.343132582860918,0.214633068627534,1.59869392472964,0.254496620377171,1.34827952666871
"delta_home_income_50_99",0.490049778018046,0.166589439885223,2.94166171850797,0.162207171010537,3.02113510127251
"delta_mddy_income_50_99",-0.258109039120203,0.149280157283891,-1.72902443175585,0.100421222460642,-2.57026386251536
"delta_pmpk_income_50_99",-0.106371352135555,0.1756307850985,-0.605653229164229,0.160654199749917,-0.662113734350791
"delta_offt_income_50_99",-0.975085041949221,0.268542569164029,-3.63102596725969,0.29298818416667,-3.32806950806771
"delta_prim_income_100_149",0.202064108952951,0.188470278358411,1.07212718478979,0.198218321415923,1.01940177633206
"delta_temp_income_100_149",0.341081294042105,0.236213994513511,1.44395040922351,0.279647001069826,1.21968514855248
"delta_home_income_100_149",0.635230891034314,0.177395744997059,3.58086881421448,0.167196584098844,3.79930543711812
"delta_mddy_income_100_149",-0.281270926856115,0.159750075916274,-1.76069354110061,0.102195936095014,-2.75227115288235
"delta_pmpk_income_100_149",-0.236245977366227,0.188318410281625,-1.25450282323925,0.167049350607936,-1.41422864863866
"delta_offt_income_100_149",-1.6209373392709,0.339531913116821,-4.77403530169252,0.342951824186574,-4.72642868459878
"delta_prim_income_150plus",0.442570021872085,0.188578348558343,2.34687611412166,0.195598834836085,2.26264140194375
"delta_temp_income_150plus",0.183470136016589,0.24256123658875,0.756386876142345,0.289888174829182,0.632899690112229
"delta_home_income_150plus",0.687762023078494,0.177540956493295,3.87382177421394,0.170011569880417,4.04538363807977
"delta_mddy_income_150plus",-0.292971330309462,0.160228857082037,-1.82845547078615,0.102026532254532,-2.87152100375779
"delta_pmpk_income_150plus",-0.119228989683714,0.188093003351876,-0.633883172467963,0.163455797210677,-0.729426497672893
"delta_offt_income_150plus",-1.26274022734511,0.323825276380652,-3.89944923836266,0.323480364858797,-3.90360703313883
"delta_prim_education_college",0.105579492986995,0.220037612905252,0.479824751745772,0.235374901843471,0.448558840216563
"delta_temp_education_college",-0.485080265587355,0.248769663616806,-1.94991727903991,0.305982390584992,-1.58532085673282
"delta_home_education_college",-0.0402615582531052,0.216360401648152,-0.186085614310233,0.210366418681844,-0.191387762863408
"delta_mddy_education_college",0.177209089028264,0.189009004862006,0.937569557374491,0.138129038733317,1.28292421820438
"delta_pmpk_education_college",0.208787878168078,0.22830655072511,0.914506734497809,0.206385454302732,1.01164047085325
"delta_offt_education_college",-0.293127379755231,0.304292310565229,-0.963308534516503,0.346735519431911,-0.845391842853276
"delta_prim_education_graduate",0.312426120996707,0.234994265626735,1.32950529734613,0.25196359179499,1.2399653409089
"delta_temp_education_graduate",-0.619005104852085,0.275475738866912,-2.24704036514496,0.331271502248229,-1.86857336248697
"delta_home_education_graduate",-0.113506082494322,0.230295117250159,-0.492872292950202,0.224908438485977,-0.504676850981734
"delta_mddy_education_graduate",0.179969052696046,0.201385249983843,0.893655581580503,0.142300243778982,1.26471359371366
"delta_pmpk_education_graduate",0.29867137902789,0.242034882202132,1.23400138157961,0.213521804077854,1.39878632216403
"delta_offt_education_graduate",-0.583023929950288,0.366597811093644,-1.59036391464258,0.389466509362402,-1.49698091089978
"delta_prim_impedance_20_39",0.27158126183018,0.123474683288722,2.19948943861747,0.121542914459056,2.23444750390339
"delta_temp_impedance_20_39",0.00114601532337839,0.161078023052231,0.0071146597261551,0.195638560578296,0.00585781923558853
"delta_home_impedance_20_39",-0.37304555498464,0.127817404363252,-2.91858183823275,0.134300636017274,-2.77769015879164
"delta_mddy_impedance_20_39",0.0405788153436565,0.108902331173579,0.372616590539079,0.0545438297049542,0.743967109811704
"delta_pmpk_impedance_20_39",-0.0523965974306127,0.126031972524169,-0.415740517118105,0.0973473826733046,-0.538243515046053
"delta_offt_impedance_20_39",-0.147753672786303,0.251475258256468,-0.587547553626989,0.265698429787762,-0.556095393203219
"delta_prim_impedance_40_59",0.306386057689935,0.159120257973547,1.92550000604493,0.156173800381143,1.96182750846939
"delta_temp_impedance_40_59",-0.167446586156514,0.219427717287874,-0.763105902144695,0.271647176893695,-0.616412024123639
"delta_home_impedance_40_59",-0.215553999415681,0.163054140362838,-1.32197808001697,0.171685579326284,-1.25551604428015
"delta_mddy_impedance_40_59",0.00861622662256714,0.140226867110553,0.0614449056739908,0.0656818696392219,0.131181202208379
"delta_pmpk_impedance_40_59",-0.124553021856043,0.163385360657524,-0.76232669411014,0.121689938179967,-1.02352769439197
"delta_offt_impedance_40_59",-0.565005504477435,0.392386388395319,-1.43992126431309,0.43559097787298,-1.29710102637202
"delta_prim_impedance_60plus",-0.70449169401226,0.13569726311145,-5.19164261576634,0.154685269890226,-4.55435539862463
"delta_temp_impedance_60plus",-0.485061988465571,0.177812613985204,-2.72793913544251,0.211872801794082,-2.28940186922624
"delta_home_impedance_60plus",0.259442955595017,0.122126651988384,2.12437622231464,0.11513786777214,2.25332430255231
"delta_mddy_impedance_60plus",0.0379875758601365,0.112065683587921,0.338975988401779,0.0559330205713673,0.679161888131298
"delta_pmpk_impedance_60plus",0.0324865292759496,0.128948880230523,0.251933395760189,0.10261473589692,0.316587369172624
"delta_offt_impedance_60plus",0.0468024317461972,0.248835196771528,0.18808605998439,0.245170983810124,0.19089710788306
"delta_prim_capability_mid",-0.167071372266138,0.170234866265334,-0.981416885573454,0.172948588489034,-0.966017553110768
"delta_temp_capability_mid",-0.752970342441768,0.203219909626994,-3.70519967174392,0.228770946152294,-3.29137224418573
"delta_home_capability_mid",0.215756117709183,0.172412796008782,1.2513927197039,0.174778559142761,1.23445415025393
"delta_mddy_capability_mid",0.118957708464076,0.146635917047872,0.811245367840135,0.0803853958664741,1.47984229202122
"delta_pmpk_capability_mid",0.174039642978969,0.173930490712437,1.00062756257448,0.144486317872313,1.20454064815171
"delta_offt_capability_mid",-0.0853728140666279,0.293577498342632,-0.290801626652564,0.297456271970686,-0.28700962834309
"delta_prim_capability_high",-0.0443017621430139,0.15610750638216,-0.283790082679053,0.156693453989149,-0.282728863364527
"delta_temp_capability_high",-0.682069171588026,0.182365097711124,-3.74012999279314,0.1980880499858,-3.44326258770743
"delta_home_capability_high",0.15750540257412,0.159133505032415,0.98976895244051,0.163083387869064,0.965796729097739
"delta_mddy_capability_high",0.130320248823301,0.134457944836006,0.969226838787758,0.0710238127609941,1.83488105970667
"delta_pmpk_capability_high",0.144235235191713,0.160418676768026,0.899117472464162,0.133018610250541,1.08432372673301
"delta_offt_capability_high",-0.240878476502958,0.278061517099835,-0.866277646095391,0.274359082540966,-0.877967932652609
"delta_prim_commute_car",0.478831454805155,0.0992951574812517,4.82230419842544,0.105750262472901,4.52794578101267
"delta_temp_commute_car",0.283736515773103,0.1319039982929,2.15108351107789,0.162633619934075,1.74463629284104
"delta_home_commute_car",-0.329301455071845,0.094278082238462,-3.49287392417389,0.0923696467028259,-3.56503967294887
"delta_mddy_commute_car",-0.0297552434640776,0.084350638578032,-0.352756588043507,0.0439596087131913,-0.676876895292945
"delta_pmpk_commute_car",0.00235417003361919,0.0976219659177471,0.0241151672319601,0.075365777301327,0.0312365919641054
"delta_offt_commute_car",-0.165694810242095,0.200395938008896,-0.826837169896821,0.205481706838239,-0.806372561293419
"delta_prim_employment_part_time",-0.878761984393063,0.21697765817903,-4.05001137798246,0.227359518894969,-3.86507672370215
"delta_temp_employment_part_time",-0.795555412414597,0.300347644050776,-2.64878193044892,0.34609984590338,-2.29862977932874
"delta_home_employment_part_time",-0.815059156619547,0.217740802955792,-3.74325411477898,0.232658358477468,-3.503244680111
"delta_mddy_employment_part_time",0.514289161490612,0.191997644547665,2.67862224405016,0.142368995322357,3.61236770917811
"delta_pmpk_employment_part_time",-0.0750354735388149,0.249326640336801,-0.300952491227788,0.239794764700962,-0.312915395097923
"delta_offt_employment_part_time",0.865133607811137,0.362517780087567,2.38645841757655,0.355025374564844,2.43682190004457
"delta_prim_neighborhood_suburban",0.302258523778876,0.163413554180109,1.84965393657454,0.164820444499479,1.83386548129247
"delta_temp_neighborhood_suburban",-0.0735032481828546,0.211646328596914,-0.347292809991727,0.243905188439598,-0.301359920439156
"delta_home_neighborhood_suburban",0.0955589734370394,0.152940957613325,0.624809566569064,0.137291370363849,0.696030443747407
"delta_mddy_neighborhood_suburban",-0.109732951762643,0.13657612634213,-0.803456319208797,0.0746107838154626,-1.47073849316541
"delta_pmpk_neighborhood_suburban",0.0170787158182742,0.161589715520254,0.105691849034375,0.140354704587138,0.121682531900247
"delta_offt_neighborhood_suburban",0.351156826758525,0.361522514325819,0.971327684565858,0.367286111015671,0.956085232266084
"delta_prim_neighborhood_town_rural",0.0950081635809843,0.165680077940811,0.573443498831077,0.168185661513688,0.564900495832411
"delta_temp_neighborhood_town_rural",0.0977031387077741,0.21060315705875,0.463920579692539,0.241349219238118,0.404820612290355
"delta_home_neighborhood_town_rural",0.106805084927572,0.156142866416774,0.684021546283705,0.142996346208109,0.746907790022366
"delta_mddy_neighborhood_town_rural",-0.0871757065242316,0.139038966282635,-0.626987590996779,0.0766492461625612,-1.13733286220905
"delta_pmpk_neighborhood_town_rural",0.0932104852762641,0.164053806931808,0.568170205980096,0.142373819635337,0.654688379612239
"delta_offt_neighborhood_town_rural",0.659863789364985,0.355731117108735,1.85495099424571,0.364137540029077,1.81212788253662
"delta_prim_flexibility_some",-0.571909084752983,0.12421657432295,-4.60412861866631,0.117851516566466,-4.85279359498475
"delta_temp_flexibility_some",0.423100511137298,0.189766188381947,2.22958849911509,0.235087845451559,1.79975493979539
"delta_home_flexibility_some",0.364820340499097,0.130970620357947,2.78551280815524,0.139066649176246,2.62334889536845
"delta_mddy_flexibility_some",0.0948930199817617,0.111856510482223,0.848345970857392,0.0446322277805292,2.12610986949566
"delta_pmpk_flexibility_some",-0.0738863030219069,0.124762782502295,-0.59221429291662,0.0842099624843979,-0.877405723053211
"delta_offt_flexibility_some",0.0688742439983839,0.272234052511194,0.252996432162181,0.287811723417741,0.239303122126187
"delta_prim_flexibility_absolute",-1.29348591814888,0.154631421472451,-8.36496169945204,0.160014889330249,-8.08353474831522
"delta_temp_flexibility_absolute",0.584911595531443,0.210386710998015,2.78017367521355,0.265564423432935,2.20252241610652
"delta_home_flexibility_absolute",0.308838171213337,0.150926411770908,2.0462831361957,0.15746267873496,1.96134203796425
"delta_mddy_flexibility_absolute",0.21867974180204,0.132531329047009,1.65002300493398,0.0686762030586051,3.18421421195096
"delta_pmpk_flexibility_absolute",-0.20957735027158,0.153618785711592,-1.36426902022937,0.124484244721274,-1.68356526354667
"delta_offt_flexibility_absolute",0.782059345325786,0.2889274024385,2.70676764725441,0.310321108954364,2.52016160924714
"delta_prim_factor_score_1",-0.459954469075397,0.07198174112643,-6.38987695876271,0.0726709532459658,-6.32927529543492
"delta_temp_factor_score_1",0.0683144877403439,0.0953928613765844,0.71613836459583,0.12147982192791,0.562352550869592
"delta_home_factor_score_1",0.343045771607923,0.0733023828755883,4.67987203349383,0.0710301530779587,4.82957950592356
"delta_mddy_factor_score_1",0.0715369380762708,0.0627885738216403,1.13933051385243,0.0327628625882459,2.18347642497928
"delta_pmpk_factor_score_1",0.093785751968079,0.0727765721626401,1.28868053524818,0.0594295633698421,1.57809929351881
"delta_offt_factor_score_1",-0.0107655049530266,0.140033158527157,-0.0768782555950048,0.151123860370916,-0.0712363019751079
"delta_prim_factor_score_2",0.219421221312841,0.0590593405482208,3.71526703949035,0.0613736639646882,3.57516900798177
"delta_temp_factor_score_2",0.177885800848493,0.0788069081428571,2.25723613627921,0.0980370379332002,1.81447547374595
"delta_home_factor_score_2",-0.364229261866269,0.0579840034410521,-6.28154732773071,0.0558220563399323,-6.52482702622543
"delta_mddy_factor_score_2",0.055810593681797,0.0508868113928625,1.09675949728745,0.0267001973692326,2.09026895606806
"delta_pmpk_factor_score_2",0.0685169605510675,0.0588290024586674,1.16467996545083,0.0467630155339421,1.46519551335041
"delta_offt_factor_score_2",0.0828996833368908,0.117625985452476,0.704773549977056,0.125509428119276,0.660505625586217
"delta_prim_factor_score_3",0.0470645069066759,0.0589074879820992,0.798956270567468,0.057635789822641,0.816584747975251
"delta_temp_factor_score_3",0.207379574864275,0.081597082550861,2.54150722527379,0.0998052579770547,2.07784218053875
"delta_home_factor_score_3",-0.0666266809833572,0.0578311421644396,-1.15209000703994,0.0583544735966824,-1.14175789578445
"delta_mddy_factor_score_3",0.0102565930206932,0.0506549336654345,0.202479645683397,0.0260131009504745,0.394285673215983
"delta_pmpk_factor_score_3",0.0255606155407625,0.0589894469697136,0.433308275527415,0.0451123130724504,0.566599533473536
"delta_offt_factor_score_3",0.0723228678538747,0.120286421767036,0.601255460021461,0.130643207592193,0.553590723825711
"sig_base",1,NA,NA,NA,NA
