"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_mddy_agk_18_29_man",0.0102577886578868,0.289097899872067,0.0354820587158404,0.136014587916982,0.0754168270843698
"delta_pmpk_agk_18_29_man",0.0984235647865426,0.347514168837387,0.283221731982382,0.273720553708565,0.359576814576139
"delta_offt_agk_18_29_man",0.860232814925385,0.493605496113843,1.74275372073042,0.450505158554652,1.90948493838618
"delta_prim_agk_45_64_woman",-0.32588516524395,0.177052267059575,-1.84061560270389,0.178014200353459,-1.83066948927043
"delta_temp_agk_45_64_woman",-0.168549387101175,0.245208839670538,-0.687370762520789,0.304298555849012,-0.553894797926044
"delta_home_agk_45_64_woman",0.176825025136493,0.172718824252764,1.02377390479291,0.160167368877856,1.1040015602138
"delta_mddy_agk_45_64_woman",0.050510537356127,0.152799688715048,0.330567017386553,0.071784716509044,0.703639156250806
"delta_pmpk_agk_45_64_woman",0.335845543699752,0.181270802326852,1.85272829042917,0.13530804958833,2.48208103451015
"delta_offt_agk_45_64_woman",-0.298683332603399,0.371039089306601,-0.804991552673274,0.377077939421313,-0.792099726284111
"delta_prim_agk_45_64_man",-0.0926621060320037,0.174904696816419,-0.529786264855211,0.173825674035315,-0.533074912818565
"delta_temp_agk_45_64_man",0.365945198409456,0.232335008423845,1.57507558112752,0.273772863437219,1.33667447465396
"delta_home_agk_45_64_man",0.176897582531342,0.173010038430853,1.02247004934365,0.163185290584828,1.08402897036474
"delta_mddy_agk_45_64_man",-0.00540004367585933,0.151017196432011,-0.0357578064183602,0.066777021418291,-0.0808667946123784
"delta_pmpk_agk_45_64_man",0.193195909546159,0.180854505653988,1.06823940519228,0.136767922056209,1.41258203416118
"delta_offt_agk_45_64_man",-0.245240454878174,0.361414425530978,-0.67855746078169,0.385070590254463,-0.636871423278816
"delta_prim_agk_65plus_woman",-0.492017644533607,0.259877642433958,-1.89326653853512,0.246910547861641,-1.9926959329794
"delta_temp_agk_65plus_woman",-1.26421527114015,0.486936673820536,-2.59626218173512,0.686864523234963,-1.84055986060541
"delta_home_agk_65plus_woman",-0.12388950160699,0.251405679467083,-0.492787203016275,0.232986552774081,-0.531745288008624
"delta_mddy_agk_65plus_woman",0.242771272474117,0.22705653941014,1.06921066050245,0.125208442553957,1.93893692407761
"delta_pmpk_agk_65plus_woman",0.186369801367909,0.27946652246823,0.666877018835399,0.237113551802644,0.785993883314733
"delta_offt_agk_65plus_woman",-0.100906359410092,0.557476170995946,-0.181005690754136,0.528489982551102,-0.190933343566896
"delta_prim_agk_65plus_man",-0.274090078191328,0.250682707100678,-1.09337449464055,0.26237594687416,-1.04464636128702
"delta_temp_agk_65plus_man",-0.471789927489633,0.381826312522313,-1.23561397425188,0.469880806851867,-1.00406298918774
"delta_home_agk_65plus_man",0.167343843705317,0.247890855785275,0.675070660332352,0.236409402414935,0.707856125838866
"delta_mddy_agk_65plus_man",0.0280805500267986,0.219700724545855,0.1278127329113,0.118764545120719,0.236438829435635
"delta_pmpk_agk_65plus_man",0.0455089209765643,0.267943921398237,0.16984494643163,0.216561887356608,0.210142798125995
"delta_offt_agk_65plus_man",-0.937450414489266,0.666557315016206,-1.40640631101089,0.679370287487315,-1.3798813868597
"delta_prim_income_50_99",0.68694324486624,0.174246632105554,3.94236167761398,0.180518701229492,3.80538548187832
"delta_temp_income_50_99",0.455490322824294,0.215838816744516,2.11032625963405,0.246672622038882,1.84653780812569
"delta_home_income_50_99",0.242691372083053,0.167652790989444,1.44758325018481,0.15874398109436,1.52882251289133
"delta_mddy_income_50_99",-0.276042066937446,0.150806489979966,-1.83043890865783,0.096822078179414,-2.85102398262855
"delta_pmpk_income_50_99",-0.292363004485132,0.173614401951033,-1.68397898561198,0.151579462554146,-1.92877715462737
"delta_offt_income_50_99",-0.873774733061518,0.282678176750184,-3.09105833038436,0.301049444347272,-2.90242931673904
"delta_prim_income_100_149",0.751952583071513,0.186860249826388,4.02414415998133,0.196855744415751,3.81981529318961
"delta_temp_income_100_149",0.140920131288744,0.241694191937975,0.583051376447259,0.281522337407485,0.500564653542115
"delta_home_income_100_149",0.472835562351944,0.177988618460481,2.65654942682151,0.165554732278331,2.85606793502593
"delta_mddy_income_100_149",-0.329445426015627,0.16039060487828,-2.05401947492899,0.097518951320124,-3.3782708033248
"delta_pmpk_income_100_149",-0.438305114331398,0.185801649401108,-2.35899474382591,0.154624343126423,-2.83464495608582
"delta_offt_income_100_149",-1.47924193858169,0.335349898797191,-4.41104036079129,0.340486265899461,-4.34449810970783
"delta_prim_income_150plus",0.550593545486156,0.188395946651187,2.92253392534806,0.197796021039092,2.78364318247504
"delta_temp_income_150plus",0.306079331866746,0.24082746259888,1.27094862256864,0.301267536598225,1.01597183461203
"delta_home_income_150plus",0.702609173361438,0.177377133968808,3.96110342771121,0.162953054760396,4.31172753646469
"delta_mddy_income_150plus",-0.328580399099719,0.161098967089652,-2.03961828580107,0.0971142197559358,-3.3834427123597
"delta_pmpk_income_150plus",-0.312840511243902,0.185233320957411,-1.6888997596487,0.151397876515982,-2.06634675758399
"delta_offt_income_150plus",-1.08221417483329,0.323154407287569,-3.34890736572949,0.343149526164733,-3.15376852455205
"delta_prim_education_college",0.145628312181167,0.219089402407906,0.664698112189072,0.202038150631874,0.720796105714264
"delta_temp_education_college",-0.324489008253377,0.255018624113141,-1.27241298309811,0.294776980460216,-1.10079493909861
"delta_home_education_college",-0.0671390571519273,0.217488746560394,-0.308701292428864,0.213147549078403,-0.314988642572808
"delta_mddy_education_college",0.139596069038515,0.190995472874429,0.730886795051387,0.113518025784087,1.22972601112733
"delta_pmpk_education_college",0.12587452800579,0.223164059744326,0.564044802509877,0.194325136234172,0.647752166524175
"delta_offt_education_college",-0.115397362372247,0.336727148400011,-0.342702876559162,0.36849556742896,-0.313158074539104
"delta_prim_education_graduate",0.420435062810334,0.233317978234135,1.80198313902937,0.21773877089181,1.9309150184339
"delta_temp_education_graduate",-0.278006647364619,0.280067961323356,-0.992639950856939,0.323123964631783,-0.860371491422566
"delta_home_education_graduate",-0.211501592845989,0.232317994907518,-0.910396945058796,0.227355372142606,-0.930268727995249
"delta_mddy_education_graduate",0.141230146277763,0.203521230859788,0.693933235766743,0.11588658372037,1.21869280932939
"delta_pmpk_education_graduate",0.217263062200491,0.237255090489064,0.915736146072305,0.201143218599202,1.08014112388949
"delta_offt_education_graduate",0.0102038415492617,0.377764431408272,0.0270111230727115,0.399443452611338,0.0255451465847161
"delta_prim_impedance_20_39",0.258533435000968,0.122956324190972,2.10264446909963,0.120134230494103,2.15203804891944
"delta_temp_impedance_20_39",0.0659159637138711,0.161124860754035,0.409098654331781,0.197826219501105,0.333201351570604
"delta_home_impedance_20_39",-0.375915826849929,0.128497478062433,-2.92547241018443,0.130554395715004,-2.87938084957737
"delta_mddy_impedance_20_39",0.0205764334498415,0.108972459402066,0.188822327794975,0.0544000743759569,0.378242744810209
"delta_pmpk_impedance_20_39",0.0135079467955683,0.12515380595346,0.107930771203166,0.0925780243402674,0.145908782260467
"delta_offt_impedance_20_39",0.0970515690500273,0.247470502202384,0.39217429223406,0.256934203824105,0.377729269227494
"delta_prim_impedance_40_59",0.303609820223386,0.157446058696727,1.92834182536255,0.147184578833576,2.06278281753065
"delta_temp_impedance_40_59",-0.0438529830748348,0.213868771670929,-0.205046219381245,0.266275305093394,-0.164690387114395
"delta_home_impedance_40_59",-0.322737776888774,0.164431412705225,-1.96275013137146,0.174544490479415,-1.84902872615642
"delta_mddy_impedance_40_59",-0.0208587718455474,0.140349436146863,-0.148620275351307,0.0647230516108771,-0.322277323556263
"delta_pmpk_impedance_40_59",-0.067345309293343,0.162502036466885,-0.414427478926189,0.118325096244908,-0.569154908219577
"delta_offt_impedance_40_59",0.0284242226346584,0.327232260320693,0.0868625318506256,0.334737355768888,0.0849150002077548
"delta_prim_impedance_60plus",-0.565790466459443,0.133037865601982,-4.25285285433063,0.145470198361811,-3.88939090501696
"delta_temp_impedance_60plus",-0.68326875768907,0.183263317752565,-3.72834436300883,0.222217074296135,-3.0747806389464
"delta_home_impedance_60plus",0.175997235147613,0.122841973037739,1.43271253949612,0.113928524552138,1.54480395352676
"delta_mddy_impedance_60plus",0.0305374737133334,0.111869122963173,0.272974998859928,0.0574494408377217,0.531553889264006
"delta_pmpk_impedance_60plus",0.0473923137457962,0.128864196914923,0.3677694416323,0.0940952023899855,0.503663444490769
"delta_offt_impedance_60plus",0.0460510725274434,0.259797004742859,0.177257904004797,0.258263205620216,0.17831062081357
"delta_prim_capability_mid",-0.091367755939809,0.172503833391834,-0.529656380054302,0.173222518809765,-0.527458881025451
"delta_temp_capability_mid",-0.712077593272641,0.203199868249742,-3.50432113665284,0.219540359446635,-3.24349288243618
"delta_home_capability_mid",0.15963610511469,0.178247671959035,0.895585919076565,0.187352321898357,0.852063660045249
"delta_mddy_capability_mid",0.129216381548521,0.150118346514252,0.860763421320079,0.0784891135589689,1.64629686448733
"delta_pmpk_capability_mid",0.151951741905759,0.177290211129308,0.857079141244475,0.144146046709738,1.0541512956768
"delta_offt_capability_mid",-0.0987842111111906,0.301488139592551,-0.327655380555578,0.303939046271876,-0.325013229865923
"delta_prim_capability_high",0.0156163874487706,0.158494194602485,0.0985297126367165,0.157993394653638,0.0988420274341579
"delta_temp_capability_high",-0.864153184952627,0.185539598791184,-4.65751349352216,0.194827384130682,-4.43548112504036
"delta_home_capability_high",0.215870807987367,0.164456297373528,1.31263327361105,0.176320963784032,1.2243059665428
"delta_mddy_capability_high",0.0739809230892322,0.137964465776686,0.536231722224622,0.0701319527177247,1.05488183662872
"delta_pmpk_capability_high",0.122771467819425,0.163442424141947,0.751160345693359,0.132897964455786,0.923802469978918
"delta_offt_capability_high",-0.308442351446711,0.283780873325987,-1.0869032427439,0.280159943455829,-1.10095093410576
"delta_prim_commute_car",0.383217354230029,0.0974083750557911,3.93413147494288,0.099794683973759,3.84005779637316
"delta_temp_commute_car",0.0900018994646614,0.130587820317965,0.689205924760194,0.160208129923066,0.561781100047055
"delta_home_commute_car",-0.231729731442077,0.0945581335502959,-2.45065889883305,0.0895483355783619,-2.58776145804848
"delta_mddy_commute_car",-0.039760133400523,0.0841179808906176,-0.472671038695339,0.0425529149110015,-0.934369207930419
"delta_pmpk_commute_car",0.0463018896800862,0.0968445309927427,0.478105363363842,0.0707588900837442,0.654361446671749
"delta_offt_commute_car",-0.0635119345977027,0.192986951970744,-0.329099630566375,0.204706305203053,-0.310258809735751
"delta_prim_employment_part_time",-0.780974622281076,0.213066053415648,-3.66541084213708,0.232966735677746,-3.35230100558807
"delta_temp_employment_part_time",-0.680169652590928,0.288186621516626,-2.36017081227238,0.35239463899773,-1.93013620901114
"delta_home_employment_part_time",-0.928782061635999,0.217866762968261,-4.26307367393761,0.217939840193209,-4.26164422628102
"delta_mddy_employment_part_time",0.450241649860314,0.190100697753141,2.36843765005526,0.14019111968159,3.21162746173172
"delta_pmpk_employment_part_time",-0.388487565010319,0.26184727960628,-1.48364178384614,0.23842354001508,-1.62940104398142
"delta_offt_employment_part_time",0.342991135962423,0.39711308839616,0.86371148668929,0.403091166158451,0.850902140156544
"delta_prim_neighborhood_suburban",0.152890588078497,0.159599162899827,0.957966102707314,0.154722893500824,0.988157502869366
"delta_temp_neighborhood_suburban",-0.149640307927133,0.210862882557815,-0.709656939675498,0.245174930764204,-0.610340981684825
"delta_home_neighborhood_suburban",0.153653462425642,0.154608934431175,0.993820072500668,0.134006461752021,1.14661233806753
"delta_mddy_neighborhood_suburban",-0.11987698882664,0.136755120249464,-0.876581356573451,0.0765748873810561,-1.56548697525472
"delta_pmpk_neighborhood_suburban",-0.0193072144936079,0.160430004390205,-0.120346655645836,0.130031865126258,-0.148480639532941
"delta_offt_neighborhood_suburban",0.118644852858855,0.335133151169221,0.354023027697868,0.337760081644861,0.351269612089934
"delta_prim_neighborhood_town_rural",-0.0089349825877861,0.162027080285285,-0.0551449953430876,0.158237542720034,-0.0564656303061692
"delta_temp_neighborhood_town_rural",0.0312574658383486,0.210235523065014,0.148678326967048,0.243436350573533,0.12840097941292
"delta_home_neighborhood_town_rural",0.166047953250299,0.157810097021643,1.05220107194742,0.139798282826206,1.18776818923252
"delta_mddy_neighborhood_town_rural",-0.0753341318135806,0.139091034696908,-0.541617452035929,0.0777545388683272,-0.968871179869699
"delta_pmpk_neighborhood_town_rural",0.0574746768209468,0.162424427114668,0.353854884033983,0.130238614635193,0.441302888409381
"delta_offt_neighborhood_town_rural",0.224643388941452,0.334350749387037,0.671879424087696,0.339293678670947,0.662091288648249
"delta_prim_flexibility_some",-0.463131550556465,0.124608529622847,-3.71669220364149,0.116180305382195,-3.98631720783411
"delta_temp_flexibility_some",0.256724639118082,0.185816391332547,1.38160383633021,0.232291578103355,1.10518272429083
"delta_home_flexibility_some",0.314417413785217,0.132658759830854,2.37012176343359,0.146525671963485,2.14581792782068
"delta_mddy_flexibility_some",0.0853165575357449,0.112373827946947,0.759220888835641,0.0451910882089236,1.88790668508173
"delta_pmpk_flexibility_some",-0.0368887020206176,0.125419514746738,-0.2941225063349,0.0821208922875897,-0.449199965965206
"delta_offt_flexibility_some",0.31819327316958,0.272293102793629,1.16856897918101,0.288971636250302,1.10112285516481
"delta_prim_flexibility_absolute",-1.09385067593484,0.152293130008796,-7.18253460199852,0.156412313024198,-6.99337957981358
"delta_temp_flexibility_absolute",0.318974442878101,0.207730676457556,1.5355192036034,0.269964115736212,1.18154385818365
"delta_home_flexibility_absolute",0.232161506726681,0.152614512358595,1.52122824454057,0.166107638037665,1.39765702209333
"delta_mddy_flexibility_absolute",0.281495719504643,0.132686583253394,2.1215085399182,0.0658353451557827,4.27575368274525
"delta_pmpk_flexibility_absolute",-0.1018482582227,0.153014637254535,-0.665611212431126,0.116702230286818,-0.872719038636951
"delta_offt_flexibility_absolute",0.599507140690341,0.305758676082617,1.96071996507583,0.344211626672444,1.7416818440617
"delta_prim_factor_score_1",-0.433677154711896,0.0713061149955193,-6.08190692676424,0.0663972988666481,-6.53154815202484
"delta_temp_factor_score_1",0.0318084799444844,0.0951583382501248,0.334268972424417,0.115783677467612,0.274723351686443
"delta_home_factor_score_1",0.331017937402859,0.074069990632237,4.46898851447663,0.0735765281194216,4.49896109348332
"delta_mddy_factor_score_1",0.0401401566523029,0.0630389849155368,0.63675131676192,0.0332736215850596,1.20636572576538
"delta_pmpk_factor_score_1",0.0712713570636837,0.0724593838525492,0.983604238323596,0.0551269214963174,1.29285937123198
"delta_offt_factor_score_1",-0.0121300732716156,0.138585497720328,-0.0875277245537957,0.148957426431559,-0.0814331555143303
"delta_prim_factor_score_2",0.175772113340573,0.0590240215323414,2.97797589485258,0.0571292909878976,3.07674242583912
"delta_temp_factor_score_2",0.102228735083882,0.0796403816633006,1.2836293969067,0.0899020827599913,1.13711197722525
"delta_home_factor_score_2",-0.415940483878678,0.0594480106411308,-6.99670988806643,0.0581171679594238,-7.15692967298542
"delta_mddy_factor_score_2",0.0464764175937215,0.0516223546458301,0.900315723925928,0.0254232822975654,1.82810453228426
"delta_pmpk_factor_score_2",0.0679119091199242,0.059091685233087,1.14926336678411,0.0429467489874202,1.581305004945
"delta_offt_factor_score_2",0.0161391850968389,0.118908462287653,0.135727809327787,0.120088010630231,0.134394641164752
"delta_prim_factor_score_3",0.06246691386043,0.0580395026860865,1.07628272072367,0.0537006398222602,1.1632433815907
"delta_temp_factor_score_3",0.105169719207021,0.0810476642430687,1.29762800926142,0.106694289557131,0.985710853350834
"delta_home_factor_score_3",-0.0312623931146431,0.0581737083078201,-0.537397288638046,0.0583211279223749,-0.536038897537325
"delta_mddy_factor_score_3",-0.00885540410203418,0.0508243120686791,-0.174235592014858,0.0259404420124849,-0.34137444912358
"delta_pmpk_factor_score_3",-0.0141377339244132,0.0587002164195268,-0.240846367982218,0.0424341567115537,-0.333168725857203
"delta_offt_factor_score_3",0.085515888397193,0.117114019012454,0.730193439848557,0.127342491585995,0.67154244692506
"sig_base",1,NA,NA,NA,NA
